id,id,name,type,postal,gninmb,okato,oktmo,fias,active,parent,resource,description,properties
1000100001700,"Матвеева Сельга",city,185514,1040,86236000018,86636475,fc903f0d-4ee8-4373-a044-8ce4c74fed2a,0,1000000000000,0,,
1000100001800,Залесье,city,185514,1040,86236000009,86636475,c4ba7b61-4764-4355-b598-d1bab89cb95a,0,1000000000000,0,,
1000100001900,Ишанино,city,185513,1040,86236000011,86636475,38625c05-8ecb-41e8-a35a-fe87296efd79,0,1000000000000,0,,
1000100002000,Вехручей,city,185513,1040,86236000003,86636475,34497316-30a1-4d87-bdf8-2251c779ded1,0,1000000000000,0,,
1000100002200,"Другая Река",city,185516,1040,86236000008,86636443,f098ce13-0cc9-48f4-b901-d42837717a3a,0,1000000000000,0,,
1000100002300,Каккарово,city,185516,1040,86236000033,86636443,910d63d1-63ec-448f-9855-05da7dcd4cba,0,1000000000000,0,,
1000100002400,Каскесручей,city,185516,1040,86236000012,86636443,0e9e31b0-4f9b-408c-a50c-15020b9ae154,0,1000000000000,0,,
1000100002500,Ревсельга,city,185520,1040,86236000032,86636442,0b85e6a2-95fc-4b37-8f43-febace0c08f1,0,1000000000000,0,,
1000100002800,"Березовые Мосты",city,185502,1040,86236000010,86636433,57c71b57-ff49-4802-9389-1627e6d2993a,0,1000000000000,0,,
1000100002900,Ялгуба,city,185502,1040,86236000046,86636433,e3a4606e-7275-4b80-a580-9c07ad6d3ed4,0,1000000000000,0,,
1000100003000,Суйсарь,city,185502,1040,86236000034,86636433,b3e94570-02b7-45c0-8662-48b5e7187426,0,1000000000000,0,,
1000100003100,"Суйсарь на Острове",city,185502,1040,86236000035,86636433,ec2d7e17-4b17-47aa-8b6f-f0f4fb89bbd8,0,1000000000000,0,,
1000100003300,Педасельга,city,185511,1040,86236000027,86636422,3f691cd5-e37a-4d94-bf22-c992b20762c6,0,1000000000000,0,,
1000100003400,Уя,city,185510,1040,86236000039,86636422,84028e96-79ba-4b28-ad4f-57dc13cf9ac8,0,1000000000000,0,,
1000100003500,Ужесельга,city,185510,1040,86236000037,86636422,ddf9a5f6-3fe0-4371-9ebc-ad99b795ae0a,0,1000000000000,0,,
1000100003600,"Пяжиева Сельга",city,185525,1040,86236000031,86636420,e1d708be-149b-4cd5-b451-f5358bbea584,0,1000000000000,0,,
1000100003700,Таржеполь,city,185519,1040,86236000036,86636436,4347a6c8-6085-4d28-b2b2-830672d90539,0,1000000000000,0,,
1000100004000,Пухта,city,185517,1040,86236000030,86636438,728dec11-a2c8-4065-bfaa-342ef3a4090d,0,1000000000000,0,,
1000100004600,Царевичи,city,185504,1040,86236000040,86636470,21149a6f-1159-4db1-88cc-48952e39f62c,0,1000000000000,0,,
1000100004700,"Шуйская Чупа",city,185505,1040,86236000044,86636470,188343f8-6fb9-4f98-b78b-4e3cef965dcb,0,1000000000000,0,,
1000100004800,Намоево,city,185504,1040,86236000021,86636470,bc3988c5-52e4-403c-8779-69695456b1d2,0,1000000000000,0,,
1000100005000,Маткачи,city,185505,1040,86236000045,86636470,8d6c74db-be3f-47a7-9078-1e69626462dd,0,1000000000000,0,,
1000100005100,Верховье,city,185504,1040,86236000045,86636470,07ca51c7-c77c-4703-8fd8-3e44b696d6ae,0,1000000000000,0,,
1000100005200,Вилга,city,185507,1040,86236000004,86636411,99a8d1db-cf8b-4646-b85e-d6853687b0ea,0,1000000000000,0,,
1000100005300,Половина,city,185507,1040,86236000028,86636411,d8a807c1-68e6-4513-942a-5dd0e79f873a,0,1000000000000,0,,
1000100005400,"Новое Лососинное",city,185014,1040,86236000023,86636411,ce9685f5-2a5e-489e-a6c8-dcbe71f9ec57,0,1000000000000,0,,
1000100006600,Чална-1,city,185009,1040,86236000041,86636410,11a63946-187e-43e7-bbe4-c4f9bd789c21,0,1000000000000,0,,
1000100006800,Машезеро,city,185035,1040,86236000019,86636411,95e7303c-637f-41b2-bb42-d09345d76043,0,1000000000000,0,,
1000100007000,"Карельская Деревня",city,185505,1040,86236000048,86636470,b2baa4b8-1dbe-47b3-b48f-bf3135e7550f,0,1000000000000,0,,
1000100034300,Порожек,city,185514,1040,86236000029,86636410,e8f05a81-0166-4956-aa70-933424de24e9,0,1000000000000,0,,
1000200000200,Вирандозеро,city,186570,1032,86204000003,86604433,2db584f4-b00c-435e-bcc3-4e23bef329b8,0,1000000000000,0,,
1000200000300,Летнереченский,city,186550,1032,86204000015,86604409,3806e08f-74f8-4871-b3ec-65227026cb26,0,1000000000000,0,,
1000200000400,Маленга,city,186590,1032,86204000018,86604433,027eb3d3-bc1b-4142-945c-36cd486d39e5,0,1000000000000,0,,
1000200000500,"Новое Машезеро",city,186525,1032,86204000023,86604430,bbc07147-cf82-44b5-949b-291c00115bd6,0,1000000000000,0,,
1000200000600,Нюхча,city,186580,1032,86204000025,86604433,fe169fa0-b6a1-4c75-a294-420b50f86b4c,0,1000000000000,0,,
1000200000700,Пушной,city,186523,1032,86204000031,86604430,20261227-5ee1-4f8e-a58c-16cd2ca66c12,0,1000000000000,0,,
1000200000800,Сосновец,city,186530,1032,86204000033,86604430,158015b5-eb48-4222-b49f-c9635408cccc,0,1000000000000,0,,
1000200000900,"Сумский Посад",city,186521,1032,86204000036,86604433,a825eb39-6d6d-40eb-96df-d4f4e27f1874,0,1000000000000,0,,
1000200001000,Хвойный,city,186500,1032,86204000042,86604433,63676ed4-98a1-4732-ad7a-99065c579e43,0,1000000000000,0,,
1000200001100,Шуерецкое,city,186560,1032,86204000046,86604430,45a1129f-e014-4664-b6b5-88d13ff9b710,0,1000000000000,0,,
1000200001300,Вирма,city,186521,1032,86204000004,86604433,94d6907b-fd13-4995-8bb6-c9655274adc2,0,1000000000000,0,,
1000200001400,Колежма,city,186522,1032,86204000010,86604433,3c2fff3b-605c-47c2-8077-8b18d595081e,0,1000000000000,0,,
1000200001500,Лехта,city,186570,1032,86204000017,86604430,4cd3e662-b242-429b-b884-83dc5402f931,0,1000000000000,0,,
1000200003200,Сухое,city,186500,1032,86204000037,86604433,969b011d-72a1-40d9-be7b-59707412d9cb,0,1000000000000,0,,
1000200004100,"При 19 Шлюзе ББК",city,186500,1032,86204501000,86604101,9012da7f-16fe-439d-8ce3-8f20d80cba77,0,1000000000000,0,,
1000200004200,"При 18 шлюзе ББК",city,186500,1032,86204000030,86604101,9ab964ce-9152-4034-8e1f-3b042bfac41f,0,1000000000000,0,,
1000200004300,"При 17 шлюзе ББК",city,186509,1032,86204000029,86604101,d8bf3848-f907-4955-a86e-849f1bd9e8b7,0,1000000000000,0,,
1000200004400,"При 16 шлюзе ББК",city,186509,1032,86204000028,86604101,9a7fc2b6-2cc6-41d9-bbb3-242a0caa2033,0,1000000000000,0,,
1000200004500,"При 15 Шлюзе ББК",city,186500,1032,86204000033,86604430,66d8e879-0bf3-4525-b610-aae08f181f80,0,1000000000000,0,,
1000200004600,"При 14 Шлюзе ББК",city,186550,1032,86204000033,86604430,7aa2f08f-2ae3-464f-9f38-79906cd65b7e,0,1000000000000,0,,
1000200004700,"При 13 Шлюзе ББК",city,186550,1032,86204000015,86604409,cb11f4d9-c50c-4b0d-aa68-0a4a7c18cda9,0,1000000000000,0,,
1000200004800,"При 12 Шлюзе ББК",city,186550,1032,86204000015,86604409,1a936d3b-b37a-4a85-8a59-192fd81d319a,0,1000000000000,0,,
1000200005300,Сумозеро,city,186535,1032,86204000034,86604433,7c0669a9-946b-48b6-9f56-0066c7771302,0,1000000000000,0,,
1000200005500,"Палокоргской ГЭС",city,186550,1032,86204000015,86604409,a3bcca9d-6e6c-4bab-aa2f-3289e4949eb9,0,1000000000000,0,,
1000200006000,Летний-2,city,186550,1032,86204000016,86604409,0f8f01be-856c-4bf1-9f84-340675c851bf,0,1000000000000,0,,
1000200008500,Золотец,city,186509,1032,86204000008,86604101,a603ee81-f18b-41ca-8da0-c6a0344aa918,0,1000000000000,0,,
1000200100000,Беломорск,city,186500,1032,86204501000,86604101,b4bc7957-5539-4da9-ac5f-d6ee037c0d52,0,1000000000000,0,,
1000200100100,Водников,city,186532,1032,86204501000,86604101,e9256388-6a05-4db9-99fd-9b4346b1ff54,0,1000000000000,0,,
1000300000100,Калевала,city,186910,1031,86209551000,86609151,e6010c50-dfbb-4395-b68b-ed03bedc0c1e,0,1000000000000,0,,
1000300000200,Боровой,city,186900,1031,86209000002,86609405,20a18882-f886-48f3-abb9-721c2d27085d,0,1000000000000,0,,
1000300000300,Кепа,city,186916,1031,86209000004,86609455,1ed04ceb-da13-43f7-adac-f7587d4e61c3,0,1000000000000,0,,
1000300000400,Луусалми,city,186918,1031,86209000006,86609444,921a5bfa-418a-4c84-bbfe-2f4e4965f49c,0,1000000000000,0,,
1000300000600,"Новое Юшкозеро",city,186904,1031,86209000007,86609455,aeda2d31-96c4-41ff-beca-6c6e2da2cb61,0,1000000000000,0,,
1000300000700,Куусиниеми,city,186915,1031,86209000005,86609151,7acf204c-4481-4037-997d-0dc6d206bdeb,0,1000000000000,0,,
1000300000800,Войница,city,186910,1031,86209000003,86609444,56b117d3-9341-474d-95e1-60e5a7b6bf35,0,1000000000000,0,,
1000300001000,Шонга,city,186915,1031,86209000008,86609444,170c0944-a08e-4002-85d7-5b45b5bbd78f,0,1000000000000,0,,
1000400000200,Авнепорог,city,186606,1031,86212000002,86612437,1c29be88-d44a-44f3-ad65-cdf6134b1e97,0,1000000000000,0,,
1000400000300,Гридино,city,186603,1031,86212000005,86612444,fdd9ec3e-7be8-49c4-82c0-729ac0156f75,0,1000000000000,0,,
1000400000400,Калгалакша,city,186660,1031,86212000006,86612444,39729074-625c-4dae-aa24-049b091c8814,0,1000000000000,0,,
1000400000500,"Кривой Порог",city,186622,1031,86212000007,86612437,b7caf992-e091-4575-9f91-42cc89c457dd,0,1000000000000,0,,
1000400000600,Кузема,city,186620,1031,86212000008,86612444,c62f29ca-1131-4d8a-b4b6-4604d45b66f6,0,1000000000000,0,,
1000400000700,Панозеро,city,186609,1031,86212000012,86612437,06d661f7-6ad0-4e5d-b78f-6fb2c21c2fd9,0,1000000000000,0,,
1000400000900,Рабочеостровск,city,186601,1031,86212000015,86612460,fb243880-391a-49da-b1de-c5686547620d,0,1000000000000,0,,
1000400001100,Шомба,city,186606,1031,86212000019,86612437,7bcbe428-35b1-4b7d-8a00-c6f39c4f9d04,0,1000000000000,0,,
1000400001500,Вочаж,city,186605,1031,86212000004,86612101,f277dc4e-9224-4541-a045-9cb5bb00c69a,0,1000000000000,0,,
1000400001600,"6 км дороги Кемь-Калевала",city,186615,1031,86212000018,86612101,0985f61a-ac90-4945-aa77-c35a791354b1,0,1000000000000,0,,
1000400002500,"14 км дороги Кемь-Калевала",city,186615,1031,86212000017,86612101,e01bdd32-fa47-48a2-988c-4683a9154285,0,1000000000000,0,,
1000400100000,Кемь,city,186615,1031,86212501000,86612101,e4338e50-dae7-4bd0-8843-ca0db77140d3,0,1000000000000,0,,
1000500000200,Березовка,city,186210,1039,86215000004,86615101,ece34d62-45da-4c4b-a0ea-e9cbfda7e6b4,0,1000000000000,0,,
1000500000300,Гирвас,city,186214,1039,86215000015,86615412,50558ca4-ebf2-4308-8d0d-ef9e674fecb3,0,1000000000000,0,,
1000500000400,Кедрозеро,city,186230,1039,86215000026,86615425,d701cd00-2d67-4b1b-b3a2-b54a79eb0739,0,1000000000000,0,,
1000500000500,Кончезеро,city,186202,1039,86215000031,86615415,1dba959f-1130-4b30-8ef0-353589924f67,0,1000000000000,0,,
1000500000600,Кяппесельга,city,186250,1039,86215000035,86615420,64b962b6-bc8c-4c55-a8a5-47dd0d3ffc07,0,1000000000000,0,,
1000500000700,Нелгомозеро,city,186204,1039,86215000050,86615435,66db7a1f-f78f-46e8-8c5d-4c0967b63921,0,1000000000000,0,,
1000500000800,"Спасская Губа",city,186203,1039,86215000058,86615435,9d5a465a-8ca3-41d0-ac91-fd0c8b7f3bc4,0,1000000000000,0,,
1000500001100,Янишполе,city,186206,1039,86215000076,86615455,c58fbc58-b07e-4ef9-b714-f167338bf094,0,1000000000000,0,,
1000500002000,Райгуба,city,186220,1039,86215000055,86615412,78a9b715-eb6a-4f84-99dd-de326002295f,0,1000000000000,0,,
1000500002300,Эльмус,city,186220,1039,86215000073,86615412,c22bae34-ba9f-4399-893d-1d0ea8e44379,0,1000000000000,0,,
1000500003700,Пролетарка,city,186250,1039,86215000053,86615420,13b0195b-11dd-4e40-92e6-1411e67471e5,0,1000000000000,0,,
1000500004400,"Новый Поселок",city,186220,1039,86215000051,86615425,bedfabdf-a530-45b4-a638-b04bdf83296c,0,1000000000000,0,,
1000500012200,Станция-Мянсельга,city,186220,1039,86215000059,86615425,5e95e804-b50b-4b83-a654-9a7308bf9d97,0,1000000000000,0,,
1000500012300,Сопоха,city,186220,1039,86215000057,86615415,5980c8d0-87c1-47a9-879d-b0e33df888df,0,1000000000000,0,,
1000500012700,Кивач,city,186220,1039,86215000027,86615415,50878a33-6922-47f7-95f3-56dc6c5e5fe0,0,1000000000000,0,,
1000500012800,"Марциальные Воды",city,185901,1039,86215000045,86615416,f466ef97-e9a9-4da4-8cb9-ce10fcf18a23,0,1000000000000,0,,
1000500100000,Кондопога,city,185014,1039,86215501000,86615101,ca9f6919-1174-4f35-a932-232fa02a4334,0,1000000000000,0,,
1000600000200,Куркиеки,city,186734,1035,86218000016,86618411,6baceda0-036b-4b63-8bc0-a9fcec7010f3,0,1000000000000,0,,
1000600000300,Хийтола,city,186700,1035,86218000047,86618433,3051aac7-b6df-4911-a26b-63943fc732e1,0,1000000000000,0,,
1000600000400,Элисенваара,city,186720,1035,86218000049,86618450,e9f36b22-14a0-446f-8123-9cf6821f6228,0,1000000000000,0,,
1000600000500,Аккахарью,city,186720,1035,86218000002,86618450,8d4b122c-3d78-441c-899a-1d8ee81f56d2,0,1000000000000,0,,
1000600000600,Алхо,city,186710,1035,86218000003,86618411,25ef8b7c-7a2d-43d4-8ed4-4877d57bac54,0,1000000000000,0,,
1000600000700,Асилан,city,186701,1035,86218000004,86618433,98e68027-f2f7-4c38-954e-2241b21b36f1,0,1000000000000,0,,
1000600000800,Вялимяки,city,186720,1035,86218000005,86618450,d0822f21-5951-4381-b49e-f306a50d2cd8,0,1000000000000,0,,
1000600000900,Вятиккя,city,186734,1035,86218000006,86618411,4d33c07f-c11a-4eb4-b877-5ff484e67961,0,1000000000000,0,,
1000600001000,Ильме,city,186700,1035,86218000007,86618433,061969ab-82bc-4b9f-8c7a-12e6261ddcdf,0,1000000000000,0,,
1000600001100,Ихала,city,186732,1035,86218000008,86618422,2bdc16a0-7379-4b04-be65-f26e53f8f437,0,1000000000000,0,,
1000600001200,Ихоярвенкюля,city,186734,1035,86218000009,86618411,2128f38a-9b03-4cd6-9b32-affb98c8c34a,0,1000000000000,0,,
1000600001300,Кайвомяки,city,186720,1035,86218000010,86618450,eec22079-ec33-4ecd-9bd0-8cd9200a39be,0,1000000000000,0,,
1000600001400,Кетроваара,city,186720,1035,86218000011,86618450,e54f7315-4db7-4076-9fae-147a33ea661c,0,1000000000000,0,,
1000600001500,Коконниэми,city,186724,1035,86218000012,86618422,3665b5e9-ff20-469c-b3ec-26b1d96dcf58,0,1000000000000,0,,
1000600001600,Кортела,city,186724,1035,86218000013,86618422,9c392c8f-4967-4414-b28e-3f623bacbc98,0,1000000000000,0,,
1000600001700,Костамоярви,city,186720,1035,86218000014,86618450,299a88c2-e7e3-4c7e-a8b3-e0bdb19d6828,0,1000000000000,0,,
1000600001800,Куликово,city,186720,1035,86218000015,86618433,8500689d-1673-4937-8ccd-3afc09d6ada4,0,1000000000000,0,,
1000600001900,Куянсуо,city,186700,1035,86218000017,86618433,d659f7be-7b7a-4bae-abc5-9d95c0feb495,0,1000000000000,0,,
1000600002000,Ламминкюля,city,186720,1035,86218000018,86618450,e90efecc-3a32-4bba-9941-975ffe194826,0,1000000000000,0,,
1000600002100,Ласанен,city,186734,1035,86218000019,86618411,ae466850-3576-4e8d-beae-9bbe38876861,0,1000000000000,0,,
1000600002200,Лумиваара,city,186733,1035,86218000020,86618422,4637e7a5-3696-4268-acc1-5ce0d180246f,0,1000000000000,0,,
1000600002300,Метсямикли,city,186724,1035,86218000021,86618422,54203bfb-08ee-4693-853c-f18aa8b0a247,0,1000000000000,0,,
1000600002400,Мийнала,city,186724,1035,86218000022,86618422,752021d6-f7f6-4b91-81d9-cd65bf05e788,0,1000000000000,0,,
1000600002500,Микли,city,186724,1035,86218000023,86618422,d72250ca-d56b-42f1-b435-31165e5fb246,0,1000000000000,0,,
1000600002600,Нива,city,186724,1035,86218000024,86618422,cbe929ae-f001-4cc6-ae46-799d3669fae5,0,1000000000000,0,,
1000600002700,Оппола,city,186724,1035,86218000025,86618422,7e12b9e1-1e5c-461d-aa10-c83c5a9a1f29,0,1000000000000,0,,
1000600002800,Отсанлахти,city,186734,1035,86218000026,86618411,7908e77b-3155-4d87-ab87-24d0afaa458f,0,1000000000000,0,,
1000600002900,Пайкъярвенкюля,city,186724,1035,86218000027,86618422,ad251246-df48-42de-91de-a3abfc03a8e7,0,1000000000000,0,,
1000600003000,Парконмяки,city,186724,1035,86218000028,86618422,3c14bd71-e02e-4c49-8bdc-a678b0740013,0,1000000000000,0,,
1000600003100,Пелтола,city,186734,1035,86218000029,86618411,cf48be75-3212-4fed-b6ba-990acf4403ae,0,1000000000000,0,,
1000600003200,Райвио,city,186732,1035,86218000030,86618422,ed5dda74-4575-431b-9969-6c11b4561646,0,1000000000000,0,,
1000600003300,Раухала,city,186724,1035,86218000031,86618422,a92f7148-5f18-455a-a1a4-2812c64f577f,0,1000000000000,0,,
